Date,Open,High,Low,Close,Adj Close,Volume
2006-10-09,11716.599609,11908.599609,11619.099609,11908.599609,11908.599609,849344900
2006-10-16,11947.400391,12107.799805,11908.599609,12035.599609,12035.599609,988707000
2006-10-23,12027.900391,12415.900391,11999.900391,12268.900391,12268.900391,1135407400
2006-10-30,12260.299805,12358.900391,12002.599609,12239.000000,12239.000000,1273518300
2006-11-06,12294.200195,12480.200195,12239.000000,12340.500000,12340.500000,1269548700
2006-11-13,12316.599609,12528.500000,12246.500000,12372.900391,12372.900391,1035362700
2006-11-20,12367.200195,12663.099609,12361.000000,12631.099609,12631.099609,751995400
2006-11-27,12669.799805,12782.599609,12481.500000,12754.799805,12754.799805,999796900
2006-12-04,12767.400391,12962.799805,12754.799805,12899.599609,12899.599609,914279800
2006-12-11,12885.299805,13053.200195,12832.299805,12866.299805,12866.299805,1004276800
2006-12-18,12873.400391,12931.099609,12696.400391,12718.200195,12718.200195,757490400
2006-12-25,12754.900391,12942.599609,12718.200195,12908.400391,12908.400391,247903100
2007-01-01,12924.500000,12989.599609,12439.299805,12478.000000,12478.000000,709734300
2007-01-08,12558.299805,12702.900391,12412.599609,12678.799805,12678.799805,976246000
2007-01-15,12714.700195,12795.900391,12629.700195,12719.000000,12719.000000,841869200
2007-01-22,12779.299805,13046.599609,12696.200195,12979.299805,12979.299805,954902000
2007-01-29,12988.700195,13178.900391,12924.400391,13111.599609,13111.599609,1075099900
2007-02-05,13144.900391,13237.700195,13069.799805,13084.000000,13084.000000,910152500
2007-02-12,13100.599609,13325.099609,13018.599609,13312.000000,13312.000000,975722400
2007-02-19,13314.000000,13377.799805,13200.700195,13343.500000,13343.500000,903544400
2007-02-26,13406.200195,13433.000000,12794.900391,12863.299805,12863.299805,1110103700
2007-03-05,12691.500000,13102.400391,12674.700195,13057.400391,13057.400391,944761600
2007-03-12,13032.599609,13095.500000,12661.500000,12829.700195,12829.700195,948306600
2007-03-19,12894.700195,13237.700195,12829.700195,13237.700195,13237.700195,912865900
2007-03-26,13306.200195,13308.099609,13143.099609,13165.500000,13165.500000,1019816700
2007-04-02,13185.299805,13460.299805,13165.500000,13425.000000,13425.000000,741748700
2007-04-09,13459.400391,13581.299805,13359.000000,13578.599609,13578.599609,1000347900
2007-04-16,13599.799805,13713.099609,13539.000000,13664.700195,13664.700195,1149494300
2007-04-23,13639.099609,13684.000000,13507.400391,13632.000000,13632.000000,969237300
2007-04-30,13617.000000,13808.799805,13305.099609,13769.900391,13769.900391,1196390000
2007-05-07,13844.200195,14009.299805,13769.900391,14003.799805,14003.799805,1145028600
2007-05-14,13980.000000,14113.000000,13883.599609,14105.299805,14105.299805,983410300
2007-05-21,14129.200195,14216.200195,13925.400391,14024.099609,14024.099609,878538100
2007-05-28,14041.299805,14151.400391,13895.900391,14119.400391,14119.400391,1019155300
2007-06-04,14044.400391,14170.299805,13650.099609,13798.500000,13798.500000,1193679300
2007-06-11,13826.299805,14146.099609,13721.700195,14137.400391,14137.400391,1089506700
2007-06-18,14155.500000,14209.400391,13913.900391,13986.000000,13986.000000,982209200
2007-06-25,13931.900391,13988.900391,13535.299805,13906.599609,13906.599609,1167261300
2007-07-02,14001.400391,14128.400391,13906.599609,14118.700195,14118.700195,726845100
2007-07-09,14159.400391,14496.500000,14087.099609,14496.500000,14496.500000,1089314200
2007-07-16,14460.500000,14646.799805,14309.500000,14582.900391,14582.900391,1113555800
2007-07-23,14542.599609,14582.900391,13705.000000,13748.500000,13748.500000,1087869900
2007-07-30,13838.700195,14029.099609,13527.400391,13565.200195,13565.200195,1115438700
2007-08-06,13570.400391,13835.400391,13228.700195,13466.299805,13466.299805,1096603100
2007-08-13,13596.200195,13652.599609,12463.799805,13049.599609,13049.599609,1334093800
2007-08-20,13117.400391,13560.599609,12968.299805,13520.299805,13520.299805,893235800
2007-08-27,13480.000000,13660.500000,13252.500000,13660.500000,13660.500000,738687200
2007-09-03,13673.700195,13795.700195,13620.299805,13651.200195,13651.200195,798448300
2007-09-10,13645.700195,13905.099609,13539.900391,13846.400391,13846.400391,1009564700
2007-09-17,13832.000000,14070.700195,13769.900391,13940.099609,13940.099609,1269772000
2007-09-24,13960.700195,14167.299805,13874.299805,14098.900391,14098.900391,1148774100
2007-10-01,14113.099609,14261.700195,14015.900391,14233.299805,14233.299805,1021024500
2007-10-08,14284.700195,14407.900391,14161.599609,14295.900391,14295.900391,1160188700
2007-10-15,14358.200195,14360.700195,13992.000000,14001.700195,14001.700195,1206528900
2007-10-22,13874.700195,14296.400391,13869.099609,14296.400391,14296.400391,1071803200
2007-10-29,14351.900391,14625.000000,14216.700195,14363.900391,14363.900391,1397400500
2007-11-05,14214.099609,14391.700195,13840.299805,13869.799805,13869.799805,1239867900
2007-11-12,13819.000000,13878.099609,13450.799805,13530.400391,13530.400391,1101641300
2007-11-19,13521.099609,13541.900391,13264.500000,13467.200195,13467.200195,938205400
2007-11-26,13501.099609,13785.500000,13190.099609,13689.099609,13689.099609,1265766000
2007-12-03,13671.599609,13897.900391,13568.500000,13863.000000,13863.000000,1162981000
2007-12-10,13915.799805,14027.200195,13626.400391,13674.200195,13674.200195,996881600
2007-12-17,13588.000000,13674.200195,13295.599609,13596.099609,13596.099609,1098504700
2007-12-24,13608.500000,13822.299805,13596.099609,13821.299805,13821.299805,247428200
2007-12-31,13816.299805,14037.700195,13769.099609,13778.599609,13778.599609,594653700
2008-01-07,13781.900391,13839.700195,13414.099609,13632.599609,13632.599609,1154768700
